[INFO 03:21:28]saferun_ptrace starting (mode: deny)
[INFO 03:22:57]PID 453 syscall #63 (uname)
[INFO 03:22:57]PID 453 syscall #302 (prlimit64)
[INFO 03:22:57]PID 453 syscall #230 (clock_nanosleep)
[INFO 03:22:57]PID 453 syscall #56 (clone)
[INFO 03:22:57]PID 453 syscall #61 (wait4)
[INFO 03:22:57]Child exited with code 0
[INFO 03:23:00]saferun_ptrace starting (mode: deny)
[INFO 03:23:00]PID 460 syscall #59 (execve)
[INFO 03:23:00]PID 460 syscall #12 (brk)
[INFO 03:23:00]PID 460 syscall #9 (mmap)
[INFO 03:23:00]PID 460 syscall #21 (access)
[INFO 03:23:00]PID 460 syscall #257 (openat)
[INFO 03:23:00]PID 460 syscall #5 (fstat)
[INFO 03:23:00]PID 460 syscall #9 (mmap)
[INFO 03:23:00]PID 460 syscall #3 (close)
[INFO 03:23:00]PID 460 syscall #257 (openat)
[INFO 03:23:00]PID 460 syscall #0 (read)
[INFO 03:23:00]PID 460 syscall #17 (pread64)
[INFO 03:23:00]PID 460 syscall #5 (fstat)
[INFO 03:23:00]PID 460 syscall #17 (pread64)
[INFO 03:23:00]PID 460 syscall #9 (mmap)
[INFO 03:23:00]PID 460 syscall #9 (mmap)
[INFO 03:23:00]PID 460 syscall #9 (mmap)
[INFO 03:23:00]PID 460 syscall #9 (mmap)
[INFO 03:23:00]PID 460 syscall #9 (mmap)
[INFO 03:23:00]PID 460 syscall #3 (close)
[INFO 03:23:00]PID 460 syscall #9 (mmap)
[INFO 03:23:00]PID 460 syscall #158 (arch_prctl)
[INFO 03:23:00]PID 460 syscall #218 (set_tid_address)
[INFO 03:23:00]PID 460 syscall #273 (set_robust_list)
[INFO 03:23:00]PID 460 syscall #334 (rseq)
[INFO 03:23:00]PID 460 syscall #10 (mprotect)
[INFO 03:23:00]PID 460 syscall #10 (mprotect)
[INFO 03:23:00]PID 460 syscall #10 (mprotect)
[INFO 03:23:00]PID 460 syscall #302 (prlimit64)
[INFO 03:23:00]PID 460 syscall #11 (munmap)
[INFO 03:23:00]PID 460 syscall #318 (getrandom)
[INFO 03:23:00]PID 460 syscall #12 (brk)
[INFO 03:23:00]PID 460 syscall #12 (brk)
[INFO 03:23:00]PID 460 syscall #257 (openat)
[INFO 03:23:00]PID 460 syscall #257 (openat)
[INFO 03:23:00]PID 460 syscall #5 (fstat)
[INFO 03:23:00]PID 460 syscall #0 (read)
[INFO 03:23:00]PID 460 syscall #0 (read)
[INFO 03:23:00]PID 460 syscall #3 (close)
[INFO 03:23:00]PID 460 syscall #257 (openat)
[INFO 03:23:00]PID 460 syscall #257 (openat)
[INFO 03:23:00]PID 460 syscall #5 (fstat)
[INFO 03:23:00]PID 460 syscall #9 (mmap)
[INFO 03:23:00]PID 460 syscall #3 (close)
[INFO 03:23:00]PID 460 syscall #257 (openat)
[INFO 03:23:00]PID 460 syscall #5 (fstat)
[INFO 03:23:00]PID 460 syscall #9 (mmap)
[INFO 03:23:00]PID 460 syscall #3 (close)
[INFO 03:23:00]PID 460 syscall #202 (futex)
[INFO 03:23:00]PID 460 syscall #257 (openat)
[INFO 03:23:00]PID 460 syscall #257 (openat)
[INFO 03:23:00]PID 460 syscall #5 (fstat)
[INFO 03:23:00]PID 460 syscall #9 (mmap)
[INFO 03:23:00]PID 460 syscall #3 (close)
[INFO 03:23:00]PID 460 syscall #257 (openat)
[INFO 03:23:00]PID 460 syscall #257 (openat)
[INFO 03:23:00]PID 460 syscall #5 (fstat)
[INFO 03:23:00]PID 460 syscall #9 (mmap)
[INFO 03:23:00]PID 460 syscall #3 (close)
[INFO 03:23:00]PID 460 syscall #257 (openat)
[INFO 03:23:00]PID 460 syscall #257 (openat)
[INFO 03:23:00]PID 460 syscall #5 (fstat)
[INFO 03:23:00]PID 460 syscall #9 (mmap)
[INFO 03:23:00]PID 460 syscall #3 (close)
[INFO 03:23:00]PID 460 syscall #257 (openat)
[INFO 03:23:00]PID 460 syscall #257 (openat)
[INFO 03:23:00]PID 460 syscall #5 (fstat)
[INFO 03:23:00]PID 460 syscall #9 (mmap)
[INFO 03:23:00]PID 460 syscall #3 (close)
[INFO 03:23:00]PID 460 syscall #257 (openat)
[INFO 03:23:00]PID 460 syscall #257 (openat)
[INFO 03:23:00]PID 460 syscall #5 (fstat)
[INFO 03:23:00]PID 460 syscall #9 (mmap)
[INFO 03:23:00]PID 460 syscall #3 (close)
[INFO 03:23:00]PID 460 syscall #257 (openat)
[INFO 03:23:00]PID 460 syscall #257 (openat)
[INFO 03:23:00]PID 460 syscall #5 (fstat)
[INFO 03:23:00]PID 460 syscall #3 (close)
[INFO 03:23:00]PID 460 syscall #257 (openat)
[INFO 03:23:00]PID 460 syscall #5 (fstat)
[INFO 03:23:00]PID 460 syscall #9 (mmap)
[INFO 03:23:00]PID 460 syscall #3 (close)
[INFO 03:23:00]PID 460 syscall #257 (openat)
[INFO 03:23:00]PID 460 syscall #257 (openat)
[INFO 03:23:00]PID 460 syscall #5 (fstat)
[INFO 03:23:00]PID 460 syscall #9 (mmap)
[INFO 03:23:00]PID 460 syscall #3 (close)
[INFO 03:23:00]PID 460 syscall #257 (openat)
[INFO 03:23:00]PID 460 syscall #257 (openat)
[INFO 03:23:00]PID 460 syscall #5 (fstat)
[INFO 03:23:00]PID 460 syscall #9 (mmap)
[INFO 03:23:00]PID 460 syscall #3 (close)
[INFO 03:23:00]PID 460 syscall #257 (openat)
[INFO 03:23:00]PID 460 syscall #257 (openat)
[INFO 03:23:00]PID 460 syscall #5 (fstat)
[INFO 03:23:00]PID 460 syscall #9 (mmap)
[INFO 03:23:00]PID 460 syscall #3 (close)
[INFO 03:23:00]PID 460 syscall #257 (openat)
[INFO 03:23:00]PID 460 syscall #257 (openat)
[INFO 03:23:00]PID 460 syscall #5 (fstat)
[INFO 03:23:00]PID 460 syscall #9 (mmap)
[INFO 03:23:00]PID 460 syscall #3 (close)
[INFO 03:23:00]PID 460 syscall #257 (openat)
[INFO 03:23:00]PID 460 syscall #257 (openat)
[INFO 03:23:00]PID 460 syscall #5 (fstat)
[INFO 03:23:00]PID 460 syscall #9 (mmap)
[INFO 03:23:00]PID 460 syscall #3 (close)
[INFO 03:23:00]PID 460 syscall #5 (fstat)
[INFO 03:23:00]PID 460 syscall #1 (write)
[INFO 03:23:00]PID 460 syscall #3 (close)
[INFO 03:23:00]PID 460 syscall #3 (close)
[INFO 03:23:00]PID 460 syscall #231 (exit_group)
[INFO 03:23:00]Child exited with code 0
[INFO 03:23:35]saferun_ptrace starting (mode: deny)
[INFO 03:23:35]PID 401 syscall #59 (execve)
[INFO 03:23:35]PID 401 syscall #12 (brk)
[INFO 03:23:35]PID 401 syscall #9 (mmap)
[INFO 03:23:35]PID 401 syscall #21 (access)
[INFO 03:23:35]PID 401 syscall #257 (openat)
[INFO 03:23:35]PID 401 syscall #5 (fstat)
[INFO 03:23:35]PID 401 syscall #9 (mmap)
[INFO 03:23:35]PID 401 syscall #3 (close)
[INFO 03:23:35]PID 401 syscall #257 (openat)
[INFO 03:23:35]PID 401 syscall #0 (read)
[INFO 03:23:35]PID 401 syscall #17 (pread64)
[INFO 03:23:35]PID 401 syscall #5 (fstat)
[INFO 03:23:35]PID 401 syscall #17 (pread64)
[INFO 03:23:35]PID 401 syscall #9 (mmap)
[INFO 03:23:35]PID 401 syscall #9 (mmap)
[INFO 03:23:35]PID 401 syscall #9 (mmap)
[INFO 03:23:35]PID 401 syscall #9 (mmap)
[INFO 03:23:35]PID 401 syscall #9 (mmap)
[INFO 03:23:35]PID 401 syscall #3 (close)
[INFO 03:23:35]PID 401 syscall #9 (mmap)
[INFO 03:23:35]PID 401 syscall #158 (arch_prctl)
[INFO 03:23:35]PID 401 syscall #218 (set_tid_address)
[INFO 03:23:35]PID 401 syscall #273 (set_robust_list)
[INFO 03:23:35]PID 401 syscall #334 (rseq)
[INFO 03:23:35]PID 401 syscall #10 (mprotect)
[INFO 03:23:35]PID 401 syscall #10 (mprotect)
[INFO 03:23:35]PID 401 syscall #10 (mprotect)
[INFO 03:23:35]PID 401 syscall #302 (prlimit64)
[INFO 03:23:35]PID 401 syscall #11 (munmap)
[INFO 03:23:35]PID 401 syscall #318 (getrandom)
[INFO 03:23:35]PID 401 syscall #12 (brk)
[INFO 03:23:35]PID 401 syscall #12 (brk)
[INFO 03:23:35]PID 401 syscall #257 (openat)
[INFO 03:23:35]PID 401 syscall #257 (openat)
[INFO 03:23:35]PID 401 syscall #5 (fstat)
[INFO 03:23:35]PID 401 syscall #0 (read)
[INFO 03:23:35]PID 401 syscall #0 (read)
[INFO 03:23:35]PID 401 syscall #3 (close)
[INFO 03:23:35]PID 401 syscall #257 (openat)
[INFO 03:23:35]PID 401 syscall #257 (openat)
[INFO 03:23:35]PID 401 syscall #5 (fstat)
[INFO 03:23:35]PID 401 syscall #9 (mmap)
[INFO 03:23:35]PID 401 syscall #3 (close)
[INFO 03:23:35]PID 401 syscall #257 (openat)
[INFO 03:23:35]PID 401 syscall #5 (fstat)
[INFO 03:23:35]PID 401 syscall #9 (mmap)
[INFO 03:23:35]PID 401 syscall #3 (close)
[INFO 03:23:35]PID 401 syscall #202 (futex)
[INFO 03:23:35]PID 401 syscall #257 (openat)
[INFO 03:23:35]PID 401 syscall #257 (openat)
[INFO 03:23:35]PID 401 syscall #5 (fstat)
[INFO 03:23:35]PID 401 syscall #9 (mmap)
[INFO 03:23:35]PID 401 syscall #3 (close)
[INFO 03:23:35]PID 401 syscall #257 (openat)
[INFO 03:23:35]PID 401 syscall #257 (openat)
[INFO 03:23:35]PID 401 syscall #5 (fstat)
[INFO 03:23:35]PID 401 syscall #9 (mmap)
[INFO 03:23:35]PID 401 syscall #3 (close)
[INFO 03:23:35]PID 401 syscall #257 (openat)
[INFO 03:23:35]PID 401 syscall #257 (openat)
[INFO 03:23:35]PID 401 syscall #5 (fstat)
[INFO 03:23:35]PID 401 syscall #9 (mmap)
[INFO 03:23:35]PID 401 syscall #3 (close)
[INFO 03:23:35]PID 401 syscall #257 (openat)
[INFO 03:23:35]PID 401 syscall #257 (openat)
[INFO 03:23:35]PID 401 syscall #5 (fstat)
[INFO 03:23:35]PID 401 syscall #9 (mmap)
[INFO 03:23:35]PID 401 syscall #3 (close)
[INFO 03:23:35]PID 401 syscall #257 (openat)
[INFO 03:23:35]PID 401 syscall #257 (openat)
[INFO 03:23:35]PID 401 syscall #5 (fstat)
[INFO 03:23:35]PID 401 syscall #9 (mmap)
[INFO 03:23:35]PID 401 syscall #3 (close)
[INFO 03:23:35]PID 401 syscall #257 (openat)
[INFO 03:23:35]PID 401 syscall #257 (openat)
[INFO 03:23:35]PID 401 syscall #5 (fstat)
[INFO 03:23:35]PID 401 syscall #3 (close)
[INFO 03:23:35]PID 401 syscall #257 (openat)
[INFO 03:23:35]PID 401 syscall #5 (fstat)
[INFO 03:23:35]PID 401 syscall #9 (mmap)
[INFO 03:23:35]PID 401 syscall #3 (close)
[INFO 03:23:35]PID 401 syscall #257 (openat)
[INFO 03:23:35]PID 401 syscall #257 (openat)
[INFO 03:23:35]PID 401 syscall #5 (fstat)
[INFO 03:23:35]PID 401 syscall #9 (mmap)
[INFO 03:23:35]PID 401 syscall #3 (close)
[INFO 03:23:35]PID 401 syscall #257 (openat)
[INFO 03:23:35]PID 401 syscall #257 (openat)
[INFO 03:23:35]PID 401 syscall #5 (fstat)
[INFO 03:23:35]PID 401 syscall #9 (mmap)
[INFO 03:23:35]PID 401 syscall #3 (close)
[INFO 03:23:35]PID 401 syscall #257 (openat)
[INFO 03:23:35]PID 401 syscall #257 (openat)
[INFO 03:23:35]PID 401 syscall #5 (fstat)
[INFO 03:23:35]PID 401 syscall #9 (mmap)
[INFO 03:23:35]PID 401 syscall #3 (close)
[INFO 03:23:35]PID 401 syscall #257 (openat)
[INFO 03:23:35]PID 401 syscall #257 (openat)
[INFO 03:23:35]PID 401 syscall #5 (fstat)
[INFO 03:23:35]PID 401 syscall #9 (mmap)
[INFO 03:23:35]PID 401 syscall #3 (close)
[INFO 03:23:35]PID 401 syscall #257 (openat)
[INFO 03:23:35]PID 401 syscall #257 (openat)
[INFO 03:23:35]PID 401 syscall #5 (fstat)
[INFO 03:23:35]PID 401 syscall #9 (mmap)
[INFO 03:23:35]PID 401 syscall #3 (close)
[INFO 03:23:35]PID 401 syscall #5 (fstat)
[INFO 03:23:35]PID 401 syscall #1 (write)
[ERROR 03:23:35]Policy block syscall #1 (write) - killing child 401
[INFO 03:23:35]PID 401 syscall #3 (close)
[INFO 03:23:35]PID 401 syscall #3 (close)
[INFO 03:23:35]PID 401 syscall #231 (exit_group)
[INFO 03:23:35]Child exited with code 0
[INFO 03:28:14]saferun_ptrace starting (mode: deny)
[INFO 03:28:14]PID 982 syscall #59 (execve)
[INFO 03:28:14]PID 982 syscall #12 (brk)
[INFO 03:28:14]PID 982 syscall #9 (mmap)
[INFO 03:28:14]PID 982 syscall #21 (access)
[INFO 03:28:14]PID 982 syscall #257 (openat)
[INFO 03:28:14]PID 982 syscall #5 (fstat)
[INFO 03:28:14]PID 982 syscall #9 (mmap)
[INFO 03:28:14]PID 982 syscall #3 (close)
[INFO 03:28:14]PID 982 syscall #257 (openat)
[INFO 03:28:14]PID 982 syscall #0 (read)
[INFO 03:28:14]PID 982 syscall #5 (fstat)
[INFO 03:28:14]PID 982 syscall #9 (mmap)
[INFO 03:28:14]PID 982 syscall #9 (mmap)
[INFO 03:28:14]PID 982 syscall #9 (mmap)
[INFO 03:28:14]PID 982 syscall #9 (mmap)
[INFO 03:28:14]PID 982 syscall #9 (mmap)
[INFO 03:28:14]PID 982 syscall #3 (close)
[INFO 03:28:14]PID 982 syscall #257 (openat)
[INFO 03:28:14]PID 982 syscall #0 (read)
[INFO 03:28:14]PID 982 syscall #17 (pread64)
[INFO 03:28:14]PID 982 syscall #5 (fstat)
[INFO 03:28:14]PID 982 syscall #17 (pread64)
[INFO 03:28:14]PID 982 syscall #9 (mmap)
[INFO 03:28:14]PID 982 syscall #9 (mmap)
[INFO 03:28:14]PID 982 syscall #9 (mmap)
[INFO 03:28:14]PID 982 syscall #9 (mmap)
[INFO 03:28:14]PID 982 syscall #9 (mmap)
[INFO 03:28:14]PID 982 syscall #3 (close)
[INFO 03:28:14]PID 982 syscall #257 (openat)
[INFO 03:28:14]PID 982 syscall #0 (read)
[INFO 03:28:14]PID 982 syscall #5 (fstat)
[INFO 03:28:14]PID 982 syscall #9 (mmap)
[INFO 03:28:14]PID 982 syscall #9 (mmap)
[INFO 03:28:14]PID 982 syscall #9 (mmap)
[INFO 03:28:14]PID 982 syscall #9 (mmap)
[INFO 03:28:14]PID 982 syscall #3 (close)
[INFO 03:28:14]PID 982 syscall #9 (mmap)
[INFO 03:28:14]PID 982 syscall #158 (arch_prctl)
[INFO 03:28:14]PID 982 syscall #218 (set_tid_address)
[INFO 03:28:14]PID 982 syscall #273 (set_robust_list)
[INFO 03:28:14]PID 982 syscall #334 (rseq)
[INFO 03:28:14]PID 982 syscall #10 (mprotect)
[INFO 03:28:14]PID 982 syscall #10 (mprotect)
[INFO 03:28:14]PID 982 syscall #10 (mprotect)
[INFO 03:28:14]PID 982 syscall #10 (mprotect)
[INFO 03:28:14]PID 982 syscall #10 (mprotect)
[INFO 03:28:14]PID 982 syscall #302 (prlimit64)
[INFO 03:28:14]PID 982 syscall #11 (munmap)
[INFO 03:28:14]PID 982 syscall #137 (statfs)
[INFO 03:28:14]PID 982 syscall #137 (statfs)
[INFO 03:28:14]PID 982 syscall #318 (getrandom)
[INFO 03:28:14]PID 982 syscall #12 (brk)
[INFO 03:28:14]PID 982 syscall #12 (brk)
[INFO 03:28:14]PID 982 syscall #257 (openat)
[INFO 03:28:14]PID 982 syscall #5 (fstat)
[INFO 03:28:14]PID 982 syscall #0 (read)
[INFO 03:28:14]PID 982 syscall #3 (close)
[INFO 03:28:14]PID 982 syscall #257 (openat)
[INFO 03:28:14]PID 982 syscall #5 (fstat)
[INFO 03:28:14]PID 982 syscall #0 (read)
[INFO 03:28:14]PID 982 syscall #0 (read)
[INFO 03:28:14]PID 982 syscall #0 (read)
[INFO 03:28:14]PID 982 syscall #0 (read)
[INFO 03:28:14]PID 982 syscall #3 (close)
[INFO 03:28:14]PID 982 syscall #21 (access)
[INFO 03:28:14]PID 982 syscall #257 (openat)
[INFO 03:28:14]PID 982 syscall #257 (openat)
[INFO 03:28:14]PID 982 syscall #5 (fstat)
[INFO 03:28:14]PID 982 syscall #0 (read)
[INFO 03:28:14]PID 982 syscall #0 (read)
[INFO 03:28:14]PID 982 syscall #3 (close)
[INFO 03:28:14]PID 982 syscall #257 (openat)
[INFO 03:28:14]PID 982 syscall #257 (openat)
[INFO 03:28:14]PID 982 syscall #5 (fstat)
[INFO 03:28:14]PID 982 syscall #9 (mmap)
[INFO 03:28:14]PID 982 syscall #3 (close)
[INFO 03:28:14]PID 982 syscall #257 (openat)
[INFO 03:28:14]PID 982 syscall #5 (fstat)
[INFO 03:28:14]PID 982 syscall #9 (mmap)
[INFO 03:28:14]PID 982 syscall #3 (close)
[INFO 03:28:14]PID 982 syscall #202 (futex)
[INFO 03:28:14]PID 982 syscall #257 (openat)
[INFO 03:28:14]PID 982 syscall #257 (openat)
[INFO 03:28:14]PID 982 syscall #5 (fstat)
[INFO 03:28:14]PID 982 syscall #9 (mmap)
[INFO 03:28:14]PID 982 syscall #3 (close)
[INFO 03:28:14]PID 982 syscall #257 (openat)
[INFO 03:28:14]PID 982 syscall #257 (openat)
[INFO 03:28:14]PID 982 syscall #5 (fstat)
[INFO 03:28:14]PID 982 syscall #9 (mmap)
[INFO 03:28:14]PID 982 syscall #3 (close)
[INFO 03:28:14]PID 982 syscall #257 (openat)
[INFO 03:28:14]PID 982 syscall #257 (openat)
[INFO 03:28:14]PID 982 syscall #5 (fstat)
[INFO 03:28:14]PID 982 syscall #9 (mmap)
[INFO 03:28:14]PID 982 syscall #3 (close)
[INFO 03:28:14]PID 982 syscall #257 (openat)
[INFO 03:28:14]PID 982 syscall #257 (openat)
[INFO 03:28:14]PID 982 syscall #5 (fstat)
[INFO 03:28:14]PID 982 syscall #9 (mmap)
[INFO 03:28:14]PID 982 syscall #3 (close)
[INFO 03:28:14]PID 982 syscall #257 (openat)
[INFO 03:28:14]PID 982 syscall #257 (openat)
[INFO 03:28:14]PID 982 syscall #5 (fstat)
[INFO 03:28:14]PID 982 syscall #9 (mmap)
[INFO 03:28:14]PID 982 syscall #3 (close)
[INFO 03:28:14]PID 982 syscall #257 (openat)
[INFO 03:28:14]PID 982 syscall #257 (openat)
[INFO 03:28:14]PID 982 syscall #5 (fstat)
[INFO 03:28:14]PID 982 syscall #3 (close)
[INFO 03:28:14]PID 982 syscall #257 (openat)
[INFO 03:28:14]PID 982 syscall #5 (fstat)
[INFO 03:28:14]PID 982 syscall #9 (mmap)
[INFO 03:28:14]PID 982 syscall #3 (close)
[INFO 03:28:14]PID 982 syscall #257 (openat)
[INFO 03:28:14]PID 982 syscall #257 (openat)
[INFO 03:28:14]PID 982 syscall #5 (fstat)
[INFO 03:28:14]PID 982 syscall #9 (mmap)
[INFO 03:28:14]PID 982 syscall #3 (close)
[INFO 03:28:14]PID 982 syscall #257 (openat)
[INFO 03:28:14]PID 982 syscall #257 (openat)
[INFO 03:28:14]PID 982 syscall #5 (fstat)
[INFO 03:28:14]PID 982 syscall #9 (mmap)
[INFO 03:28:14]PID 982 syscall #3 (close)
[INFO 03:28:14]PID 982 syscall #257 (openat)
[INFO 03:28:14]PID 982 syscall #257 (openat)
[INFO 03:28:14]PID 982 syscall #5 (fstat)
[INFO 03:28:14]PID 982 syscall #9 (mmap)
[INFO 03:28:14]PID 982 syscall #3 (close)
[INFO 03:28:14]PID 982 syscall #257 (openat)
[INFO 03:28:14]PID 982 syscall #257 (openat)
[INFO 03:28:14]PID 982 syscall #5 (fstat)
[INFO 03:28:14]PID 982 syscall #9 (mmap)
[INFO 03:28:14]PID 982 syscall #3 (close)
[INFO 03:28:14]PID 982 syscall #257 (openat)
[INFO 03:28:14]PID 982 syscall #257 (openat)
[INFO 03:28:14]PID 982 syscall #5 (fstat)
[INFO 03:28:14]PID 982 syscall #9 (mmap)
[INFO 03:28:14]PID 982 syscall #3 (close)
[INFO 03:28:14]PID 982 syscall #16 (ioctl)
[INFO 03:28:14]PID 982 syscall #16 (ioctl)
[INFO 03:28:14]PID 982 syscall #257 (openat)
[INFO 03:28:14]PID 982 syscall #5 (fstat)
[INFO 03:28:14]PID 982 syscall #217 (getdents64)
[INFO 03:28:14]PID 982 syscall #217 (getdents64)
[INFO 03:28:14]PID 982 syscall #3 (close)
[INFO 03:28:14]PID 982 syscall #5 (fstat)
[INFO 03:28:14]PID 982 syscall #1 (write)
[INFO 03:28:14]PID 982 syscall #1 (write)
[INFO 03:28:14]PID 982 syscall #3 (close)
[INFO 03:28:14]PID 982 syscall #3 (close)
[INFO 03:28:14]PID 982 syscall #231 (exit_group)
[INFO 03:28:14]Child exited with code 0
[INFO 03:28:55]saferun_ptrace starting (mode: deny)
[INFO 03:28:55]PID 990 syscall #59 (execve)
[INFO 03:28:55]PID 990 syscall #12 (brk)
[INFO 03:28:55]PID 990 syscall #9 (mmap)
[INFO 03:28:55]PID 990 syscall #21 (access)
[INFO 03:28:55]PID 990 syscall #257 (openat)
[INFO 03:28:55]PID 990 syscall #5 (fstat)
[INFO 03:28:55]PID 990 syscall #9 (mmap)
[INFO 03:28:55]PID 990 syscall #3 (close)
[ERROR 03:28:55]Policy block syscall #3 (close) - killing child 990
[INFO 03:28:55]PID 990 syscall #257 (openat)
[INFO 03:28:55]PID 990 syscall #0 (read)
[INFO 03:28:55]PID 990 syscall #5 (fstat)
[INFO 03:28:55]PID 990 syscall #9 (mmap)
[INFO 03:28:55]PID 990 syscall #9 (mmap)
[INFO 03:28:55]PID 990 syscall #9 (mmap)
[INFO 03:28:55]PID 990 syscall #9 (mmap)
[INFO 03:28:55]PID 990 syscall #9 (mmap)
[INFO 03:28:55]PID 990 syscall #3 (close)
[ERROR 03:28:55]Policy block syscall #3 (close) - killing child 990
[INFO 03:28:55]PID 990 syscall #257 (openat)
[INFO 03:28:55]PID 990 syscall #0 (read)
[INFO 03:28:55]PID 990 syscall #17 (pread64)
[INFO 03:28:55]PID 990 syscall #5 (fstat)
[INFO 03:28:55]PID 990 syscall #17 (pread64)
[INFO 03:28:55]PID 990 syscall #9 (mmap)
[INFO 03:28:55]PID 990 syscall #9 (mmap)
[INFO 03:28:55]PID 990 syscall #9 (mmap)
[INFO 03:28:55]PID 990 syscall #9 (mmap)
[INFO 03:28:55]PID 990 syscall #9 (mmap)
[INFO 03:28:55]PID 990 syscall #3 (close)
[ERROR 03:28:55]Policy block syscall #3 (close) - killing child 990
[INFO 03:28:55]PID 990 syscall #257 (openat)
[INFO 03:28:55]PID 990 syscall #0 (read)
[INFO 03:28:55]PID 990 syscall #5 (fstat)
[INFO 03:28:55]PID 990 syscall #9 (mmap)
[INFO 03:28:55]PID 990 syscall #9 (mmap)
[INFO 03:28:55]PID 990 syscall #9 (mmap)
[INFO 03:28:55]PID 990 syscall #9 (mmap)
[INFO 03:28:55]PID 990 syscall #3 (close)
[ERROR 03:28:55]Policy block syscall #3 (close) - killing child 990
[INFO 03:28:55]PID 990 syscall #9 (mmap)
[INFO 03:28:55]PID 990 syscall #158 (arch_prctl)
[INFO 03:28:55]PID 990 syscall #218 (set_tid_address)
[INFO 03:28:55]PID 990 syscall #273 (set_robust_list)
[INFO 03:28:55]PID 990 syscall #334 (rseq)
[INFO 03:28:55]PID 990 syscall #10 (mprotect)
[INFO 03:28:55]PID 990 syscall #10 (mprotect)
[INFO 03:28:55]PID 990 syscall #10 (mprotect)
[INFO 03:28:55]PID 990 syscall #10 (mprotect)
[INFO 03:28:55]PID 990 syscall #10 (mprotect)
[INFO 03:28:55]PID 990 syscall #302 (prlimit64)
[INFO 03:28:55]PID 990 syscall #11 (munmap)
[INFO 03:28:55]PID 990 syscall #137 (statfs)
[INFO 03:28:55]PID 990 syscall #137 (statfs)
[INFO 03:28:55]PID 990 syscall #318 (getrandom)
[INFO 03:28:55]PID 990 syscall #12 (brk)
[INFO 03:28:55]PID 990 syscall #12 (brk)
[INFO 03:28:55]PID 990 syscall #257 (openat)
[INFO 03:28:55]PID 990 syscall #5 (fstat)
[INFO 03:28:55]PID 990 syscall #0 (read)
[INFO 03:28:55]PID 990 syscall #3 (close)
[ERROR 03:28:55]Policy block syscall #3 (close) - killing child 990
[INFO 03:28:55]PID 990 syscall #257 (openat)
[INFO 03:28:55]PID 990 syscall #5 (fstat)
[INFO 03:28:55]PID 990 syscall #0 (read)
[INFO 03:28:55]PID 990 syscall #0 (read)
[INFO 03:28:55]PID 990 syscall #0 (read)
[INFO 03:28:55]PID 990 syscall #0 (read)
[INFO 03:28:55]PID 990 syscall #3 (close)
[ERROR 03:28:55]Policy block syscall #3 (close) - killing child 990
[INFO 03:28:55]PID 990 syscall #21 (access)
[INFO 03:28:55]PID 990 syscall #257 (openat)
[INFO 03:28:55]PID 990 syscall #257 (openat)
[INFO 03:28:55]PID 990 syscall #5 (fstat)
[INFO 03:28:55]PID 990 syscall #0 (read)
[INFO 03:28:55]PID 990 syscall #0 (read)
[INFO 03:28:55]PID 990 syscall #3 (close)
[ERROR 03:28:55]Policy block syscall #3 (close) - killing child 990
[INFO 03:28:55]PID 990 syscall #257 (openat)
[INFO 03:28:55]PID 990 syscall #257 (openat)
[INFO 03:28:55]PID 990 syscall #5 (fstat)
[INFO 03:28:55]PID 990 syscall #9 (mmap)
[INFO 03:28:55]PID 990 syscall #3 (close)
[ERROR 03:28:55]Policy block syscall #3 (close) - killing child 990
[INFO 03:28:55]PID 990 syscall #257 (openat)
[INFO 03:28:55]PID 990 syscall #5 (fstat)
[INFO 03:28:55]PID 990 syscall #9 (mmap)
[INFO 03:28:55]PID 990 syscall #3 (close)
[ERROR 03:28:55]Policy block syscall #3 (close) - killing child 990
[INFO 03:28:55]PID 990 syscall #202 (futex)
[INFO 03:28:55]PID 990 syscall #257 (openat)
[INFO 03:28:55]PID 990 syscall #257 (openat)
[INFO 03:28:55]PID 990 syscall #5 (fstat)
[INFO 03:28:55]PID 990 syscall #9 (mmap)
[INFO 03:28:55]PID 990 syscall #3 (close)
[ERROR 03:28:55]Policy block syscall #3 (close) - killing child 990
[INFO 03:28:55]PID 990 syscall #257 (openat)
[INFO 03:28:55]PID 990 syscall #257 (openat)
[INFO 03:28:55]PID 990 syscall #5 (fstat)
[INFO 03:28:55]PID 990 syscall #9 (mmap)
[INFO 03:28:55]PID 990 syscall #3 (close)
[ERROR 03:28:55]Policy block syscall #3 (close) - killing child 990
[INFO 03:28:55]PID 990 syscall #257 (openat)
[INFO 03:28:55]PID 990 syscall #257 (openat)
[INFO 03:28:55]PID 990 syscall #5 (fstat)
[INFO 03:28:55]PID 990 syscall #9 (mmap)
[INFO 03:28:55]PID 990 syscall #3 (close)
[ERROR 03:28:55]Policy block syscall #3 (close) - killing child 990
[INFO 03:28:55]PID 990 syscall #257 (openat)
[INFO 03:28:55]PID 990 syscall #257 (openat)
[INFO 03:28:55]PID 990 syscall #5 (fstat)
[INFO 03:28:55]PID 990 syscall #9 (mmap)
[INFO 03:28:55]PID 990 syscall #3 (close)
[ERROR 03:28:55]Policy block syscall #3 (close) - killing child 990
[INFO 03:28:55]PID 990 syscall #257 (openat)
[INFO 03:28:55]PID 990 syscall #257 (openat)
[INFO 03:28:55]PID 990 syscall #5 (fstat)
[INFO 03:28:55]PID 990 syscall #9 (mmap)
[INFO 03:28:55]PID 990 syscall #3 (close)
